DEPARTMENT,CATEGORY,UPC,PRODUCT_URL,PRODUCT_NAME,BRAND,PRICE_RETAIL,PRODUCT_SIZE,tid,AISLE_NUMBER,SECTION,SHELF_LEVEL,SHELF_POSITION,BAY_NUMBER,health_score
Fresh Produce,Salsa & Dips,417176,https://www.walmart.com/ip/WHOLLY-Guacamole-Classic-Mini-Single-Serve-Cups-Mild-2-Oz-6-Pack/10416257?fulfillmentIntent=Pickup,"WHOLLY Guacamole Classic Mini Single Serve Cups, Mild, 2 Oz (6-Pack)",WHOLLY GUACAMOLE,5.63,2,16486160,47,C,5,11,1,5
Fresh Produce,Salsa & Dips,417542,https://www.walmart.com/ip/Freshness-Guaranteed-Mild-Salsa-24-oz/103528255?fulfillmentIntent=Pickup,"Freshness Guaranteed Mild Salsa, 24 oz",Freshness Guaranteed,3.78,24,16549500,47,C,5,17,7,5
Fresh Produce,Salsa & Dips,417479,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-Sugar-Free-12-75-oz/10308669?fulfillmentIntent=Pickup,"Marzetti Glaze for Strawberries Sugar Free, 12.75 oz",Marzetti,1.97,12.75,16530995,47,C,2,14,4,7
Fresh Produce,Salsa & Dips,417550,https://www.walmart.com/ip/WHOLLY-GUACAMOLE-Avocado-Verde-10-oz/45794665?fulfillmentIntent=Pickup,"WHOLLY GUACAMOLE Avocado Verde, 10 oz",WHOLLY GUACAMOLE,3.48,10,16549508,47,C,1,5,5,8
Fresh Produce,Salsa & Dips,418157,https://www.walmart.com/ip/Freshness-Guaranteed-Chunky-Guacamole-15-Oz-Fresh/591634996?fulfillmentIntent=Pickup,"Freshness Guaranteed Chunky Guacamole, 15 Oz (Fresh)",Freshness Guaranteed,5.28,15,16670337,47,C,2,12,2,10
Fresh Produce,Salsa & Dips,417940,https://www.walmart.com/ip/Freshness-Guaranteed-Hot-Pico-De-Gallo-10-Oz/279479591?fulfillmentIntent=Pickup,"Freshness Guaranteed Hot Pico De Gallo, 10 Oz",Freshness Guaranteed,3.24,10,16640740,47,C,1,15,5,8
Fresh Produce,Salsa & Dips,418239,https://www.walmart.com/ip/Fresh-Cravings-Restaurant-Style-Medium-Salsa-16-oz/45980581?fulfillmentIntent=Pickup,"Fresh Cravings Restaurant Style Medium Salsa, 16 oz",Fresh Cravings,3.48,16,16673602,47,C,6,14,4,7
Fresh Produce,Salsa & Dips,417574,https://www.walmart.com/ip/Fresh-Cravings-Restaurant-Style-Hot-Salsa-16-oz/47308146?fulfillmentIntent=Pickup,"Fresh Cravings Restaurant Style Hot Salsa, 16 oz",Fresh Cravings,3.48,16,16553884,47,C,1,9,9,7
Fresh Produce,Salsa & Dips,417921,https://www.walmart.com/ip/Dolci-Frutta-Hard-Chocolate-Shell-8-Oz/19500170?fulfillmentIntent=Pickup,"Dolci Frutta, Hard Chocolate Shell, 8 Oz",DOLCI FRUTTA,2.78,8,16632620,47,C,6,16,6,5
Fresh Produce,Salsa & Dips,417532,https://www.walmart.com/ip/Tabla-Fresca-Farmstand-Cilantro-Salsa-32-Oz/353746204?fulfillmentIntent=Pickup,"Tabla Fresca Farmstand Cilantro Salsa, 32 Oz",Tabla Fresca,5.94,32,16549490,47,C,1,7,7,7
Fresh Produce,Salsa & Dips,417570,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-Sugar-Free-12-75-oz/10308669?fulfillmentIntent=Pickup,"Marzetti Glaze for Strawberries Sugar Free, 12.75 oz",Marzetti,1.97,12.75,16549648,47,C,3,5,5,7
Fresh Produce,Salsa & Dips,417768,https://www.walmart.com/ip/WHOLLY-Guacamole-Family-Size-Chunky-Bowl-Medium-15-oz/412560232?fulfillmentIntent=Pickup,"WHOLLY Guacamole Family Size Chunky Bowl, Medium, 15 oz",WHOLLY GUACAMOLE,5.68,15,16589486,47,C,3,3,3,8
Fresh Produce,Salsa & Dips,417495,https://www.walmart.com/ip/WHOLLY-Guacamole-Spicy-Mini-Single-Serve-Cups-Hot-2-Oz-6-Pack/22211145?fulfillmentIntent=Pickup,"WHOLLY Guacamole Spicy Mini Single Serve Cups, Hot, 2 Oz (6-Pack)",WHOLLY GUACAMOLE,5.63,2,16534511,47,C,6,10,10,7
Fresh Produce,Salsa & Dips,418228,https://www.walmart.com/ip/Marzetti-Chocolate-Fruit-Dip-15-oz/10308638?fulfillmentIntent=Pickup,"Marzetti Chocolate Fruit Dip, 15 oz",Marzetti,3.98,15,16672402,47,C,1,3,3,7
Fresh Produce,Salsa & Dips,417620,https://www.walmart.com/ip/Fresh-Cravings-Restaurant-Style-Mild-Salsa-16-oz/45980580?fulfillmentIntent=Pickup,"Fresh Cravings Restaurant Style Mild Salsa, 16 oz",Fresh Cravings,3.48,16,16569533,47,C,5,15,5,5
Fresh Produce,Salsa & Dips,417431,https://www.walmart.com/ip/Fresh-Cravings-Restaurant-Style-Hot-Salsa-16-oz/47308146?fulfillmentIntent=Pickup,"Fresh Cravings Restaurant Style Hot Salsa, 16 oz",Fresh Cravings,3.48,16,16530937,47,C,2,6,6,7
Fresh Produce,Salsa & Dips,417218,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-Sugar-Free-12-75-oz/10308669?fulfillmentIntent=Pickup,"Marzetti Glaze for Strawberries Sugar Free, 12.75 oz",Marzetti,1.97,12.75,16486215,47,C,5,13,3,7
Fresh Produce,Salsa & Dips,417278,https://www.walmart.com/ip/Freshness-Guaranteed-Mild-Guacamole-Mini-Cups-12-oz-6-Count/814142465?fulfillmentIntent=Pickup,"Freshness Guaranteed Mild Guacamole Mini Cups, 12 oz, 6 Count",Freshness Guaranteed,4.28,12,16500416,47,C,5,13,3,5
Fresh Produce,Salsa & Dips,417228,https://www.walmart.com/ip/WHOLLY-Guacamole-Classic-Mini-Single-Serve-Cups-Mild-2-Oz-6-Pack/10416257?fulfillmentIntent=Pickup,"WHOLLY Guacamole Classic Mini Single Serve Cups, Mild, 2 Oz (6-Pack)",WHOLLY GUACAMOLE,5.63,2,16497359,47,C,3,3,3,5
Fresh Produce,Salsa & Dips,417977,https://www.walmart.com/ip/Marzetti-Old-Fashioned-Light-Caramel-Dip-16-5-oz/37749961?fulfillmentIntent=Pickup,"Marzetti Old Fashioned Light Caramel Dip, 16.5 oz",Marzetti,4.18,16.5,16640817,47,C,2,12,2,5
Fresh Produce,Salsa & Dips,418177,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-Sugar-Free-12-75-oz/10308669?fulfillmentIntent=Pickup,"Marzetti Glaze for Strawberries Sugar Free, 12.75 oz",Marzetti,1.97,12.75,16670474,47,C,4,12,2,7
Fresh Produce,Salsa & Dips,418088,https://www.walmart.com/ip/Freshness-Guaranteed-Mild-Guacamole-Mini-Cups-12-oz-6-Count/814142465?fulfillmentIntent=Pickup,"Freshness Guaranteed Mild Guacamole Mini Cups, 12 oz, 6 Count",Freshness Guaranteed,4.28,12,16665619,47,C,5,3,3,5
Fresh Produce,Salsa & Dips,417935,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz/533767006?fulfillmentIntent=Pickup,"Freshness Guaranteed Guacamole, Mild, 8 oz",Freshness Guaranteed,2.88,8,16640735,47,C,2,10,10,5
Fresh Produce,Salsa & Dips,417336,https://www.walmart.com/ip/Sabra-Classic-with-Lime-Guacamole-16-oz/845693014?fulfillmentIntent=Pickup,"Sabra Classic with Lime Guacamole, 16 oz",Sabra,6.68,16,16509163,47,C,3,11,1,5
Fresh Produce,Salsa & Dips,417606,https://www.walmart.com/ip/Freshness-Guaranteed-Chunky-Avocado-8-Oz-Fresh/585091565?fulfillmentIntent=Pickup,"Freshness Guaranteed Chunky Avocado, 8 Oz (Fresh)",Freshness Guaranteed,3.14,8,16553916,47,C,3,1,1,8
Fresh Produce,Salsa & Dips,418046,https://www.walmart.com/ip/Freshness-Guaranteed-Mild-Guacamole-Mini-Cups-12-oz-6-Count/814142465?fulfillmentIntent=Pickup,"Freshness Guaranteed Mild Guacamole Mini Cups, 12 oz, 6 Count",Freshness Guaranteed,4.28,12,16654388,47,C,5,1,1,5
Fresh Produce,Salsa & Dips,417190,https://www.walmart.com/ip/Marketside-Sweet-Heat-Mango-Peach-Salsa-16-Ounce/918905668?fulfillmentIntent=Pickup,"Marketside Sweet Heat Mango Peach Salsa, 16 Ounce",Marketside,3.96,16,16486174,47,C,1,5,5,7
Fresh Produce,Salsa & Dips,417931,https://www.walmart.com/ip/Concord-Foods-Guacamole-Mix-Extra-Spicy-1-2-oz/17619701?fulfillmentIntent=Pickup,"Concord Foods Guacamole Mix Extra Spicy, 1.2 oz",Concord Confections,0.92,1.2,16632672,47,C,4,6,6,7
Fresh Produce,Salsa & Dips,417559,https://www.walmart.com/ip/Marzetti-Old-Fashioned-Light-Caramel-Dip-16-5-oz/37749961?fulfillmentIntent=Pickup,"Marzetti Old Fashioned Light Caramel Dip, 16.5 oz",Marzetti,4.18,16.5,16549637,47,C,4,14,4,5
Fresh Produce,Salsa & Dips,417742,https://www.walmart.com/ip/Marketside-Cantina-Style-Salsa-16-oz/439259695?fulfillmentIntent=Pickup,"Marketside Cantina Style Salsa, 16 oz",Marketside,2.86,16,16589420,47,C,1,17,7,7
Fresh Produce,Salsa & Dips,418144,https://www.walmart.com/ip/Taste-of-the-South-Fried-Pickle-Ranch-Dip-12-OZ/749929523?fulfillmentIntent=Pickup,"Taste of the South Fried Pickle & Ranch Dip, 12 OZ",Taste of the South,3.98,12,16670324,47,C,1,19,9,5
Fresh Produce,Salsa & Dips,418085,https://www.walmart.com/ip/Marzetti-Old-Fashioned-Caramel-Dip-16-0-oz/10308643?fulfillmentIntent=Pickup,"Marzetti Old Fashioned Caramel Dip, 16.0 oz",Marzetti,4.18,16.0,16665616,47,C,2,20,10,5
Fresh Produce,Salsa & Dips,418005,https://www.walmart.com/ip/Freshness-Guaranteed-Chunky-Guacamole-8-oz/330307128?fulfillmentIntent=Pickup,"Freshness Guaranteed Chunky Guacamole, 8 oz",Freshness Guaranteed,3.14,8,16652872,47,C,6,20,10,8
Fresh Produce,Salsa & Dips,417939,https://www.walmart.com/ip/Marzetti-Veggie-Dip-Ranch-14-oz/27146996?fulfillmentIntent=Pickup,"Marzetti Veggie Dip Ranch, 14 oz",Marzetti,4.12,14,16640739,47,C,6,14,4,7
Fresh Produce,Salsa & Dips,417790,https://www.walmart.com/ip/Sabra-Classic-with-Lime-Guacamole-16-oz/845693014?fulfillmentIntent=Pickup,"Sabra Classic with Lime Guacamole, 16 oz",Sabra,6.68,16,16602212,47,C,1,5,5,5
Fresh Produce,Salsa & Dips,417254,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup,"Marzetti Glaze for Strawberries, 13.5 oz",Marzetti,1.97,13.5,16497385,47,C,5,9,9,7
Fresh Produce,Salsa & Dips,417945,https://www.walmart.com/ip/Freshness-Guaranteed-Mild-Guacamole-Mini-Cups-12-oz-6-Count/814142465?fulfillmentIntent=Pickup,"Freshness Guaranteed Mild Guacamole Mini Cups, 12 oz, 6 Count",Freshness Guaranteed,3.98,12,16640745,47,C,6,20,10,5
Fresh Produce,Salsa & Dips,417936,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-15-oz/445237371?fulfillmentIntent=Pickup,"Freshness Guaranteed Guacamole, Mild, 15 oz",Freshness Guaranteed,4.88,15,16640736,47,C,3,11,1,5
Fresh Produce,Salsa & Dips,417691,https://www.walmart.com/ip/Marzetti-Dill-Veggie-Dip-14-oz-Fresh/34620360?fulfillmentIntent=Pickup,"Marzetti Dill Veggie Dip, 14 oz (Fresh)",Marzetti,4.12,14,16588991,47,C,4,6,6,7
Fresh Produce,Salsa & Dips,418044,https://www.walmart.com/ip/WHOLLY-Guacamole-Classic-Mini-Single-Serve-Cups-Mild-2-Oz-6-Pack/10416257?fulfillmentIntent=Pickup,"WHOLLY Guacamole Classic Mini Single Serve Cups, Mild, 2 Oz (6-Pack)",WHOLLY GUACAMOLE,5.63,2,16654386,47,C,3,19,9,5
Fresh Produce,Salsa & Dips,417967,https://www.walmart.com/ip/Freshness-Guaranteed-Medium-Salsa-24-oz/113097243?fulfillmentIntent=Pickup,"Freshness Guaranteed Medium Salsa, 24 oz",Freshness Guaranteed,3.78,24,16640767,47,C,4,2,2,5
Fresh Produce,Salsa & Dips,417420,https://www.walmart.com/ip/WHOLLY-Guacamole-Family-Size-Chunky-Bowl-Medium-15-oz/412560232?fulfillmentIntent=Pickup,"WHOLLY Guacamole Family Size Chunky Bowl, Medium, 15 oz",WHOLLY GUACAMOLE,5.68,15,16514605,47,C,3,15,5,8
Fresh Produce,Salsa & Dips,417246,https://www.walmart.com/ip/Tabla-Fresca-Farmstand-Fresh-Medium-Salsa-32-oz/638555899?fulfillmentIntent=Pickup,"Tabla Fresca Farmstand Fresh Medium Salsa, 32 oz",Tabla Fresca,5.94,32,16497377,47,C,3,1,1,5
Fresh Produce,Salsa & Dips,417833,https://www.walmart.com/ip/Fresh-Cravings-Restaurant-Style-Mild-Salsa-16-oz/45980580?fulfillmentIntent=Pickup,"Fresh Cravings Restaurant Style Mild Salsa, 16 oz",Fresh Cravings,3.48,16,16620833,47,C,2,8,8,5
Fresh Produce,Salsa & Dips,417399,https://www.walmart.com/ip/Freshness-Guaranteed-Chunky-Guacamole-8-oz/330307128?fulfillmentIntent=Pickup,"Freshness Guaranteed Chunky Guacamole, 8 oz",Freshness Guaranteed,3.14,8,16514543,47,C,6,14,4,8
Fresh Produce,Salsa & Dips,417858,https://www.walmart.com/ip/Tabla-Fresca-Farmstand-Fresh-Mild-Salsa-16-oz/634219926?fulfillmentIntent=Pickup,"Tabla Fresca Farmstand Fresh Mild Salsa, 16 oz",Tabla Fresca,3.94,16,16620858,47,C,3,13,3,5
Fresh Produce,Salsa & Dips,418200,https://www.walmart.com/ip/Marketside-Cantina-Style-Salsa-16-oz/439259695?fulfillmentIntent=Pickup,"Marketside Cantina Style Salsa, 16 oz",Marketside,2.86,16,16672214,47,C,3,15,5,7
Fresh Produce,Salsa & Dips,417371,https://www.walmart.com/ip/Fresh-Cravings-Restaurant-Style-Medium-Salsa-16-oz/45980581?fulfillmentIntent=Pickup,"Fresh Cravings Restaurant Style Medium Salsa, 16 oz",Fresh Cravings,3.48,16,16514515,47,C,2,6,6,7
Fresh Produce,Salsa & Dips,417318,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-Sugar-Free-12-75-oz/10308669?fulfillmentIntent=Pickup,"Marzetti Glaze for Strawberries Sugar Free, 12.75 oz",Marzetti,1.97,12.75,16500533,47,C,3,13,3,7
Fresh Produce,Salsa & Dips,417627,https://www.walmart.com/ip/Marzetti-Veggie-Dip-Ranch-14-oz/27146996?fulfillmentIntent=Pickup,"Marzetti Veggie Dip Ranch, 14 oz",Marzetti,4.12,14,16569540,47,C,6,2,2,7
Fresh Produce,Salsa & Dips,417483,https://www.walmart.com/ip/Fresh-Cravings-Restaurant-Style-Medium-Salsa-16-oz/45980581?fulfillmentIntent=Pickup,"Fresh Cravings Restaurant Style Medium Salsa, 16 oz",Fresh Cravings,3.48,16,16534499,47,C,6,18,8,7
Fresh Produce,Salsa & Dips,418215,https://www.walmart.com/ip/Freshness-Guaranteed-Medium-Salsa-24-oz/113097243?fulfillmentIntent=Pickup,"Freshness Guaranteed Medium Salsa, 24 oz",Freshness Guaranteed,3.78,24,16672229,47,C,6,10,10,5
Fresh Produce,Salsa & Dips,417316,https://www.walmart.com/ip/WHOLLY-Guacamole-Avocado-Verde-Salsa-Spicy-10-oz/770672036?fulfillmentIntent=Pickup,WHOLLY Guacamole Avocado Verde Salsa Spicy - 10 oz,WHOLLY GUACAMOLE,3.48,10,16500531,47,C,1,11,1,7
Fresh Produce,Salsa & Dips,417477,https://www.walmart.com/ip/Dolci-Frutta-Hard-Chocolate-Shell-8-Oz/19500170?fulfillmentIntent=Pickup,"Dolci Frutta, Hard Chocolate Shell, 8 Oz",DOLCI FRUTTA,2.78,8,16530991,47,C,6,12,2,5
Fresh Produce,Salsa & Dips,418077,https://www.walmart.com/ip/Fresh-Cravings-Restaurant-Style-Mild-Salsa-16-oz/45980580?fulfillmentIntent=Pickup,"Fresh Cravings Restaurant Style Mild Salsa, 16 oz",Fresh Cravings,3.48,16,16665608,47,C,6,12,2,5
Fresh Produce,Salsa & Dips,417706,https://www.walmart.com/ip/Cabo-Fresh-Fiesta-Guacamole-12oz/532239432?fulfillmentIntent=Pickup,Cabo Fresh Fiesta Guacamole 12oz,Cabo Fresh,4.64,12,16589006,47,C,1,1,1,7
Fresh Produce,Salsa & Dips,417536,https://www.walmart.com/ip/Marzetti-Cream-Cheese-Fruit-Dip-13-5-oz/10308639?fulfillmentIntent=Pickup,"Marzetti Cream Cheese Fruit Dip, 13.5 oz",Marzetti,3.38,13.5,16549494,47,C,5,11,1,7
Fresh Produce,Salsa & Dips,417956,https://www.walmart.com/ip/La-Mexicana-Medium-Salsa-16-oz/282734081?fulfillmentIntent=Pickup,"La Mexicana Medium Salsa, 16 oz",La Mexicana,2.96,16,16640756,47,C,5,11,1,5
Fresh Produce,Salsa & Dips,417487,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Spicy-8-oz/572154678?fulfillmentIntent=Pickup,"Freshness Guaranteed Guacamole, Spicy, 8 oz",Freshness Guaranteed,3.14,8,16534503,47,C,4,2,2,8
Fresh Produce,Salsa & Dips,417968,https://www.walmart.com/ip/WHOLLY-GUACAMOLE-Avocado-Verde-10-oz/45794665?fulfillmentIntent=Pickup,"WHOLLY GUACAMOLE Avocado Verde, 10 oz",WHOLLY GUACAMOLE,3.18,10,16640768,47,C,5,3,3,8
Fresh Produce,Salsa & Dips,418267,https://www.walmart.com/ip/Freshness-Guaranteed-Spicy-Guacamole-Mini-Cups-2-Oz-6-Count-Fresh/135810005?fulfillmentIntent=Pickup,"Freshness Guaranteed Spicy Guacamole Mini Cups, 2 Oz, 6 Count (Fresh)",Freshness Guaranteed,4.28,2,16673630,47,C,4,2,2,10
Fresh Produce,Salsa & Dips,417731,https://www.walmart.com/ip/Freshness-Guaranteed-Hot-Pico-De-Gallo-10-Oz/279479591?fulfillmentIntent=Pickup,"Freshness Guaranteed Hot Pico De Gallo, 10 Oz",Freshness Guaranteed,3.24,10,16589409,47,C,2,6,6,8
Fresh Produce,Salsa & Dips,417868,https://www.walmart.com/ip/Cabo-Fresh-Authentic-Guacamole-12oz/165860199?fulfillmentIntent=Pickup,Cabo Fresh Authentic Guacamole 12oz,Cabo Fresh,4.64,12,16620868,47,C,1,3,3,10
Fresh Produce,Salsa & Dips,417818,https://www.walmart.com/ip/Freshness-Guaranteed-Spicy-Guacamole-Mini-Cups-2-Oz-6-Count-Fresh/135810005?fulfillmentIntent=Pickup,"Freshness Guaranteed Spicy Guacamole Mini Cups, 2 Oz, 6 Count (Fresh)",Freshness Guaranteed,4.28,2,16602283,47,C,5,13,3,10
Fresh Produce,Salsa & Dips,417623,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz/533767006?fulfillmentIntent=Pickup,"Freshness Guaranteed Guacamole, Mild, 8 oz",Freshness Guaranteed,3.14,8,16569536,47,C,2,18,8,5
Fresh Produce,Salsa & Dips,417573,https://www.walmart.com/ip/Fresh-Cravings-Restaurant-Style-Medium-Salsa-16-oz/45980581?fulfillmentIntent=Pickup,"Fresh Cravings Restaurant Style Medium Salsa, 16 oz",Fresh Cravings,3.48,16,16553883,47,C,6,8,8,7
Fresh Produce,Salsa & Dips,417792,https://www.walmart.com/ip/Tabla-Fresca-Farmstand-Cilantro-Salsa-32-Oz/353746204?fulfillmentIntent=Pickup,"Tabla Fresca Farmstand Cilantro Salsa, 32 Oz",Tabla Fresca,5.94,32,16602214,47,C,3,7,7,7
Fresh Produce,Salsa & Dips,417544,https://www.walmart.com/ip/Marzetti-Strawberry-Cream-Cheese-Fruit-Dip-13-5-oz/10321174?fulfillmentIntent=Pickup,"Marzetti Strawberry Cream Cheese Fruit Dip, 13.5 oz",Marzetti,3.38,13.5,16549502,47,C,1,19,9,7
Fresh Produce,Salsa & Dips,417675,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-15-oz/445237371?fulfillmentIntent=Pickup,"Freshness Guaranteed Guacamole, Mild, 15 oz",Freshness Guaranteed,5.28,15,16588975,47,C,6,10,10,5
Fresh Produce,Salsa & Dips,417249,https://www.walmart.com/ip/WHOLLY-GUACAMOLE-Avocado-Verde-10-oz/45794665?fulfillmentIntent=Pickup,"WHOLLY GUACAMOLE Avocado Verde, 10 oz",WHOLLY GUACAMOLE,3.48,10,16497380,47,C,6,4,4,8
Fresh Produce,Salsa & Dips,417625,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Spicy-8-oz/572154678?fulfillmentIntent=Pickup,"Freshness Guaranteed Guacamole, Spicy, 8 oz",Freshness Guaranteed,3.14,8,16569538,47,C,4,20,10,8
Fresh Produce,Salsa & Dips,417357,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup,"Marzetti Glaze for Strawberries, 13.5 oz",Marzetti,1.97,13.5,16509184,47,C,6,12,2,7
Fresh Produce,Salsa & Dips,417522,https://www.walmart.com/ip/Freshness-Guaranteed-Hot-Pico-De-Gallo-10-Oz/279479591?fulfillmentIntent=Pickup,"Freshness Guaranteed Hot Pico De Gallo, 10 Oz",Freshness Guaranteed,3.24,10,16549480,47,C,3,17,7,8
Fresh Produce,Salsa & Dips,417798,https://www.walmart.com/ip/Freshness-Guaranteed-Chunky-Guacamole-8-oz/330307128?fulfillmentIntent=Pickup,"Freshness Guaranteed Chunky Guacamole, 8 oz",Freshness Guaranteed,3.14,8,16602220,47,C,3,13,3,8
Fresh Produce,Salsa & Dips,417353,https://www.walmart.com/ip/Marzetti-Chocolate-Fruit-Dip-6-pack-2-oz-Cups/38759517?fulfillmentIntent=Pickup,"Marzetti Chocolate Fruit Dip 6 pack, 2 oz Cups",Marzetti,3.98,2,16509180,47,C,2,8,8,7
Fresh Produce,Salsa & Dips,417927,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Spicy-15-oz/294570121?fulfillmentIntent=Pickup,"Freshness Guaranteed Guacamole, Spicy, 15 oz",Freshness Guaranteed,5.28,15,16632668,47,C,6,2,2,8
Fresh Produce,Salsa & Dips,417208,https://www.walmart.com/ip/Maries-Creamy-Ranch-Dressing-Dip-12-fl-oz/10293300?fulfillmentIntent=Pickup,"Maries Creamy Ranch Dressing + Dip, 12 fl oz",Marie's,3.5,12,16486205,47,C,1,3,3,5
Fresh Produce,Salsa & Dips,417197,https://www.walmart.com/ip/Freshness-Guaranteed-Spicy-Guacamole-Mini-Cups-2-Oz-6-Count-Fresh/135810005?fulfillmentIntent=Pickup,"Freshness Guaranteed Spicy Guacamole Mini Cups, 2 Oz, 6 Count (Fresh)",Freshness Guaranteed,4.28,2,16486181,47,C,2,12,2,10
Fresh Produce,Salsa & Dips,418318,https://www.walmart.com/ip/Freshness-Guaranteed-Mild-Salsa-24-oz/103528255?fulfillmentIntent=Pickup,"Freshness Guaranteed Mild Salsa, 24 oz",Freshness Guaranteed,3.78,24,16687682,47,C,1,13,3,5
Fresh Produce,Salsa & Dips,417313,https://www.walmart.com/ip/WHOLLY-Guacamole-Family-Size-Chunky-Bowl-Medium-15-oz/412560232?fulfillmentIntent=Pickup,"WHOLLY Guacamole Family Size Chunky Bowl, Medium, 15 oz",WHOLLY GUACAMOLE,5.68,15,16500528,47,C,4,8,8,8
Fresh Produce,Salsa & Dips,417223,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-15-oz/445237371?fulfillmentIntent=Pickup,"Freshness Guaranteed Guacamole, Mild, 15 oz",Freshness Guaranteed,5.28,15,16497354,47,C,4,18,8,5
Fresh Produce,Salsa & Dips,418148,https://www.walmart.com/ip/Concord-Foods-Simply-Concord-Caramel-Apple-Wrap-6-5-oz/10449056?fulfillmentIntent=Pickup,"Concord Foods Simply Concord  Caramel Apple Wrap, 6.5 oz",Concord Confections,2.28,6.5,16670328,47,C,5,3,3,7
Fresh Produce,Salsa & Dips,418068,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-Sugar-Free-12-75-oz/10308669?fulfillmentIntent=Pickup,"Marzetti Glaze for Strawberries Sugar Free, 12.75 oz",Marzetti,1.97,12.75,16654410,47,C,3,3,3,7
Fresh Produce,Salsa & Dips,417481,https://www.walmart.com/ip/Concord-Foods-Simply-Concord-Caramel-Apple-Wrap-6-5-oz/10449056?fulfillmentIntent=Pickup,"Concord Foods Simply Concord  Caramel Apple Wrap, 6.5 oz",Concord Confections,2.28,6.5,16530999,47,C,4,16,6,7
Fresh Produce,Salsa & Dips,417913,https://www.walmart.com/ip/Marzetti-Old-Fashioned-Light-Caramel-Dip-16-5-oz/37749961?fulfillmentIntent=Pickup,"Marzetti Old Fashioned Light Caramel Dip, 16.5 oz",Marzetti,4.18,16.5,16632612,47,C,4,8,8,5
Fresh Produce,Salsa & Dips,417521,https://www.walmart.com/ip/Marzetti-Veggie-Dip-Ranch-14-oz/27146996?fulfillmentIntent=Pickup,"Marzetti Veggie Dip Ranch, 14 oz",Marzetti,4.12,14,16549479,47,C,2,16,6,7
Fresh Produce,Salsa & Dips,418285,https://www.walmart.com/ip/Marketside-Salsa-Verde-16-oz/954112524?fulfillmentIntent=Pickup,"Marketside Salsa Verde, 16 oz",Marketside,3.46,16,16673648,47,C,4,20,10,7
Fresh Produce,Salsa & Dips,417169,https://www.walmart.com/ip/Freshness-Guaranteed-Guacamole-Mild-8-oz/533767006?fulfillmentIntent=Pickup,"Freshness Guaranteed Guacamole, Mild, 8 oz",Freshness Guaranteed,3.14,8,16486153,47,C,4,4,4,5
Fresh Produce,Salsa & Dips,417726,https://www.walmart.com/ip/Fresh-Cravings-Restaurant-Style-Hot-Salsa-16-oz/47308146?fulfillmentIntent=Pickup,"Fresh Cravings Restaurant Style Hot Salsa, 16 oz",Fresh Cravings,3.48,16,16589404,47,C,3,1,1,7
Fresh Produce,Salsa & Dips,417730,https://www.walmart.com/ip/Freshness-Guaranteed-Mild-Pico-De-Gallo-10-Oz/387591794?fulfillmentIntent=Pickup&athbdg=L1200,"Freshness Guaranteed Mild Pico De Gallo, 10 Oz",Freshness Guaranteed,3.24,10,16589408,47,C,1,5,5,5
Fresh Produce,Salsa & Dips,418316,https://www.walmart.com/ip/Marzetti-Light-Ranch-Veggie-Dip-14-oz/33056965?fulfillmentIntent=Pickup,"Marzetti Light Ranch Veggie Dip, 14 oz",Marzetti,4.12,14,16687680,47,C,5,11,1,7
Fresh Produce,Salsa & Dips,417909,https://www.walmart.com/ip/Freshness-Guaranteed-Spicy-Guacamole-Mini-Cups-2-Oz-6-Count-Fresh/135810005?fulfillmentIntent=Pickup,"Freshness Guaranteed Spicy Guacamole Mini Cups, 2 Oz, 6 Count (Fresh)",Freshness Guaranteed,4.28,2,16632608,47,C,6,4,4,10
Fresh Produce,Salsa & Dips,417963,https://www.walmart.com/ip/Freshness-Guaranteed-Chunky-Guacamole-15-Oz-Fresh/591634996?fulfillmentIntent=Pickup,"Freshness Guaranteed Chunky Guacamole, 15 Oz (Fresh)",Freshness Guaranteed,4.88,15,16640763,47,C,6,18,8,10
Fresh Produce,Salsa & Dips,418009,https://www.walmart.com/ip/Fresh-Cravings-Medium-Chunky-Salsa-16-oz/45980582?fulfillmentIntent=Pickup,"Fresh Cravings Medium Chunky Salsa, 16 oz",Fresh Cravings,3.32,16,16652876,47,C,4,4,4,7
