DEPARTMENT,CATEGORY,UPC,PRODUCT_URL,PRODUCT_NAME,BRAND,PRICE_RETAIL,PRODUCT_SIZE,tid,AISLE_NUMBER,SECTION,SHELF_LEVEL,SHELF_POSITION,BAY_NUMBER,health_score
Candy,Chocolate,97019,https://www.walmart.com/ip/REESE-S-Milk-Chocolate-Peanut-Butter-Cups-Snack-Size-Candy-Gluten-Free-Individually-Wrapped-13-75-oz-Pantry-Pack-25-Pieces/874057126?fulfillmentIntent=Pickup&athbdg=L1600,"REESE'S, Milk Chocolate Peanut Butter Cups Snack Size Candy, Gluten Free, Individually Wrapped, 13.75 oz, Pantry Pack (25 Pieces)",Reese's,5.88,13.75,16322646,30,E,2,10,10,7
Candy,Chocolate,92378,https://www.walmart.com/ip/GHIRARDELLI-Dark-Chocolate-Raspberry-Squares-9-Oz-Bag/559811054?fulfillmentIntent=Pickup,"GHIRARDELLI Dark Chocolate Raspberry Squares, 9 Oz Bag",Ghirardelli,5.48,9,16263313,30,E,5,9,9,7
Candy,Chocolate,99042,https://www.walmart.com/ip/York-No-Bake-Dark-Chocolate-Peppermint-Patty-Dessert-Kit-with-Filling-Mix-Crust-Mix-Fudge-Topping-12-7-oz-Box/772507078?fulfillmentIntent=Pickup,"York No Bake Dark Chocolate Peppermint Patty Dessert Kit with Filling Mix, Crust Mix & Fudge Topping, 12.7 oz Box",York,3.64,12.7,16332312,30,E,3,13,3,7
Candy,Chocolate,94140,https://www.walmart.com/ip/Toblerone-Swiss-Milk-Chocolate-with-Honey-Almond-Nougat-3-52-oz-Bar-Halloween-Candy/10308688?fulfillmentIntent=Pickup,"Toblerone Swiss Milk Chocolate with Honey & Almond Nougat, 3.52 oz Bar, Halloween Candy",Toblerone,2.38,3.52,16281427,30,E,3,11,1,4
Candy,Chocolate,89877,https://www.walmart.com/ip/BABYRUTH-Share-Pack-3-3oz/118992683?fulfillmentIntent=Pickup,BABYRUTH Share Pack 3.3oz,Baby Ruth,1.68,3.3,16222035,30,E,6,8,8,7
Candy,Chocolate,98931,https://www.walmart.com/ip/Lindt-EXCELLENCE-100-Cocoa-Dark-Chocolate-Candy-Bar-1-7-oz-Bar/288993864?fulfillmentIntent=Pickup,"Lindt EXCELLENCE 100% Cocoa Dark Chocolate Candy Bar, 1.7 oz. Bar",Lindt,2.94,1.7,16332139,30,E,6,2,2,4
Candy,Chocolate,89716,https://www.walmart.com/ip/REESE-S-Milk-Chocolate-Peanut-Butter-Pumpkins-Candy-Halloween-0-6-oz-Packs-4-Count/733155651?fulfillmentIntent=Pickup,"REESE'S, Milk Chocolate Peanut Butter Pumpkins Candy, Halloween, 0.6 oz, Packs (4 Count)",Reese's,1.0,0.6,16221794,30,E,1,7,7,3
Candy,Chocolate,86574,https://www.walmart.com/ip/ALMOND-JOY-Coconut-and-Almond-Chocolate-Snack-Size-Candy-Gluten-Free-Individually-Wrapped-0-6-oz-Bars-12-Count/22176426?fulfillmentIntent=Pickup,"ALMOND JOY, Coconut and Almond Chocolate Snack Size Candy, Gluten Free, Individually Wrapped, 0.6 oz, Bars (12 Count)",Almond Joy,2.36,0.6,16176790,30,E,3,5,5,7
Candy,Chocolate,99672,https://www.walmart.com/ip/Ferrero-Rocher-Collection-Fine-Hazelnut-Milk-Chocolates-24-Count-Gift-Box-Assorted-Coconut-Candy-and-Chocolates-9-1-oz/120694965?fulfillmentIntent=Pickup,"Ferrero Rocher Collection, Fine Hazelnut Milk Chocolates, 24 Count, Gift Box, Assorted Coconut Candy and Chocolates, 9.1 oz",Ferrero Rocher,10.48,9.1,16349195,30,E,3,3,3,7
Candy,Chocolate,91561,https://www.walmart.com/ip/ALMOND-JOY-Coconut-and-Almond-Chocolate-Snack-Size-Candy-Bars-Halloween-11-3-oz-Bag/971966956?fulfillmentIntent=Pickup,"ALMOND JOY, Coconut and Almond Chocolate Snack Size Candy Bars, Halloween, 11.3 oz, Bag",Almond Home,3.48,11.3,16245365,30,E,4,12,2,4
Candy,Chocolate,91608,https://www.walmart.com/ip/Twix-Fun-Size-Halloween-Chocolate-Candy-Bars-18-28-oz-Bag/117301812?fulfillmentIntent=Pickup,Twix Fun Size Halloween Chocolate Candy Bars - 18.28 oz Bag,TWIX,5.78,18.28,16245431,30,E,3,19,9,4
Candy,Chocolate,92703,https://www.walmart.com/ip/Turtles-Original-Pecan-Milk-Chocolate-Clusters-3-pieces-1-76-oz/38253495?fulfillmentIntent=Pickup,"Turtles Original Pecan Milk Chocolate Clusters, 3 pieces, 1.76 oz",Turtles,1.68,1.76,16263842,30,E,6,14,4,7
Candy,Chocolate,86451,https://www.walmart.com/ip/Equate-Keto-Fat-Cups-Caramel-Keto-Snack-14-Ct/332741350?fulfillmentIntent=Pickup,"Equate Keto Fat Cups, Caramel, Keto Snack, 14 Ct",GENERAL,7.98,14,16168094,30,E,6,2,2,4
Candy,Chocolate,97155,https://www.walmart.com/ip/Twix-Caramel-Chocolate-Cookie-Candy-Bar-Share-Size-3-02-oz/33282365?fulfillmentIntent=Pickup,"Twix Caramel Chocolate Cookie Candy Bar, Share Size - 3.02 oz",TWIX,1.98,3.02,16322949,30,E,6,6,6,4
Candy,Chocolate,93795,https://www.walmart.com/ip/HERSHEY-S-NUGGETS-Milk-Chocolate-Truffles-Candy-Individually-Wrapped-7-7-oz-Share-Pack/677425129?fulfillmentIntent=Pickup,"HERSHEY'S, NUGGETS Milk Chocolate Truffles Candy, Individually Wrapped, 7.7 oz, Share Pack",Hershey's,4.34,7.7,16280068,30,E,6,6,6,7
Candy,Chocolate,91257,https://www.walmart.com/ip/Twix-Cookies-Creme-Minis-Chocolate-Cookie-Candy-Bars-9-7-oz-Bag/673939630?fulfillmentIntent=Pickup,Twix Cookies & Creme Minis Chocolate Cookie Candy Bars - 9.7 oz Bag,TWIX,4.48,9.7,16244733,30,E,6,8,8,4
Candy,Chocolate,93074,https://www.walmart.com/ip/Andes-Mint-Cookie-Crunch-4-67-oz-pack-contains-28-pieces/589978797?fulfillmentIntent=Pickup,Andes Mint Cookie Crunch 4.67 oz (pack contains 28 pieces),Andes,2.48,4.67,16264727,30,E,5,5,5,7
Candy,Chocolate,88780,https://www.walmart.com/ip/PAYDAY-Peanut-and-Caramel-Candy-1-85-oz-Bar/33282216?fulfillmentIntent=Pickup,"PAYDAY, Peanut and Caramel Candy, 1.85 oz, Bar",PAYDAY,1.14,1.85,16210779,30,E,1,11,1,4
Candy,Chocolate,90449,https://www.walmart.com/ip/CADBURY-DAIRY-MILK-Milk-Chocolate-Fruit-Nut-Candy-Individually-Wrapped-3-5-oz-Bar/10452218?fulfillmentIntent=Pickup,"CADBURY, DAIRY MILK Milk Chocolate Fruit & Nut Candy, Individually Wrapped, 3.5 oz, Bar",Cadbury,2.38,3.5,16242277,30,E,2,20,10,7
Candy,Chocolate,96347,https://www.walmart.com/ip/SlimFast-Keto-Fat-Bomb-Peanut-Butter-Chocolate-Snack-Cup-0-6-oz-14-count/409341377?fulfillmentIntent=Pickup,"SlimFast Keto Fat Bomb Peanut Butter Chocolate Snack Cup, 0.6 oz, 14 count",SlimFast,9.98,0.6,16302744,30,E,2,18,8,4
Candy,Chocolate,89797,https://www.walmart.com/ip/HERSHEY-S-Miniatures-Assorted-Milk-and-Dark-Chocolate-Candy-Bars-Individually-Wrapped-10-4-oz-Share-Pack/594537786?fulfillmentIntent=Pickup,"HERSHEY'S, Miniatures Assorted Milk and Dark Chocolate Candy Bars, Individually Wrapped, 10.4 oz, Share Pack",Hershey's,4.34,10.4,16221875,30,E,4,8,8,7
Candy,Chocolate,89097,https://www.walmart.com/ip/M-M-s-Milk-Chocolate-Candy-Full-Size-1-69-oz-Bag/38253480?fulfillmentIntent=Pickup,"M&M's Milk Chocolate Candy, Full Size - 1.69 oz Bag",M&M'S,1.14,1.69,16211192,30,E,6,8,8,7
Candy,Chocolate,87640,https://www.walmart.com/ip/Lindt-Classic-Recipe-White-Chocolate-Candy-Bar-4-4-oz/634324553?fulfillmentIntent=Pickup,"Lindt Classic Recipe White Chocolate Candy Bar, 4.4 oz.",Lindt,2.94,4.4,16198069,30,E,1,11,1,7
Candy,Chocolate,91436,https://www.walmart.com/ip/Ritter-Sport-Chocolate-3-5-Oz/10449277?fulfillmentIntent=Pickup,"Ritter Sport Chocolate, 3.5 Oz",Ritter Sport,2.48,3.5,16244912,30,E,5,7,7,5
Candy,Chocolate,90008,https://www.walmart.com/ip/CADBURY-CARAMELLO-Milk-Chocolate-and-Creamy-Caramel-Candy-1-6-oz-Bar/33411321?fulfillmentIntent=Pickup,"CADBURY, CARAMELLO Milk Chocolate and Creamy Caramel Candy, 1.6 oz, Bar",Cadbury,1.14,1.6,16222646,30,E,5,19,9,4
Candy,Chocolate,99030,https://www.walmart.com/ip/Marketside-Dark-Chocolate-Sea-Salt-Caramels-14-oz/322900353?fulfillmentIntent=Pickup,"Marketside Dark Chocolate Sea Salt Caramels, 14 oz",Marketside,5.98,14,16332295,30,E,3,1,1,7
Candy,Chocolate,99459,https://www.walmart.com/ip/12-Count-Butterfinger-Chocolatey-Peanut-Buttery-Individually-Wrapped-Fun-Size-Candy-Bars-Great-for-Halloween-Candy-7-8-oz/993632671?fulfillmentIntent=Pickup,"12 Count, Butterfinger, Chocolatey, Peanut-Buttery, Individually Wrapped Fun Size Candy Bars, Great for Halloween Candy, 7.8 oz",Butterfinger,1.96,7.8,16348490,30,E,6,10,10,7
Candy,Chocolate,87302,https://www.walmart.com/ip/Lindt-Lindor-Coconut-Milk-Chocolate-Candy-Truffles-8-5-oz-Bag/749582841?fulfillmentIntent=Pickup,"Lindt Lindor Coconut Milk Chocolate Candy Truffles, 8.5 oz. Bag",Lindt,6.48,8.5,16183063,30,E,5,13,3,7
Candy,Chocolate,93934,https://www.walmart.com/ip/GHIRARDELLI-Milk-Chocolate-Caramel-Brownie-Squares-9-Oz-Bag/582211309?fulfillmentIntent=Pickup,"GHIRARDELLI Milk Chocolate Caramel Brownie Squares, 9 Oz Bag",Ghirardelli,6.48,9,16280315,30,E,1,5,5,7
Candy,Chocolate,88508,https://www.walmart.com/ip/Turtles-1-76oz-Dark-Chocolate-Caramel-Pecan-3-piece-Bar/739769631?fulfillmentIntent=Pickup,Turtles 1.76oz Dark Chocolate Caramel Pecan 3-piece Bar,DeMet's,1.68,1.76,16208620,30,E,5,19,9,5
Candy,Chocolate,87294,https://www.walmart.com/ip/SkinnyDipped-Lemon-Bliss-Almonds-3-5-oz/351376914?fulfillmentIntent=Pickup,"SkinnyDipped, Lemon Bliss Almonds, 3.5 oz",SkinnyDipped,3.98,3.5,16183055,30,E,3,5,5,7
Candy,Chocolate,99652,https://www.walmart.com/ip/Hu-Salty-Dark-Chocolate-2-1-oz/458900246?fulfillmentIntent=Pickup,"Hu Salty Dark Chocolate, 2.1 oz",Hu Kitchen,5.99,2.1,16349175,30,E,1,3,3,4
Candy,Chocolate,100805,https://www.walmart.com/ip/M-M-s-Almond-Milk-Chocolate-Candy-Family-Size-15-9-oz-Bag/55097769?fulfillmentIntent=Pickup,M&M's Almond Milk Chocolate Candy Family Size - 15.9 oz Bag,M&M'S,5.98,15.9,16364607,30,E,2,16,6,7
Candy,Chocolate,90289,https://www.walmart.com/ip/HARISON-MILK-CHOC-Bar-3-5oz/450987077?fulfillmentIntent=Pickup,HARISON MILK CHOC Bar 3.5oz,HARISON,2.88,3.5,16223258,30,E,4,20,10,3
Candy,Chocolate,99337,https://www.walmart.com/ip/HERSHEY-S-Milk-Chocolate-King-Size-Candy-Individually-Wrapped-2-6-oz-Bar/38253395?fulfillmentIntent=Pickup,"HERSHEY'S Milk Chocolate King Size Candy, Individually Wrapped, 2.6 oz, Bar",Hershey's,1.98,2.6,16340862,30,E,4,8,8,4
Candy,Chocolate,98124,https://www.walmart.com/ip/ROLO-Creamy-Salted-Caramels-Wrapped-in-Dark-Chocolate-Candy-Gluten-Free-Individually-Wrapped-10-1-oz-Share-Pack/917437640?fulfillmentIntent=Pickup,"ROLO, Creamy Salted Caramels Wrapped in Dark Chocolate Candy, Gluten Free, Individually Wrapped, 10.1 oz, Share Pack",ROLO,4.34,10.1,16329646,30,E,3,15,5,7
Candy,Chocolate,87488,https://www.walmart.com/ip/HERSHEY-S-NUGGETS-Milk-Chocolate-Truffles-Candy-Individually-Wrapped-7-7-oz-Share-Pack/677425129?fulfillmentIntent=Pickup,"HERSHEY'S, NUGGETS Milk Chocolate Truffles Candy, Individually Wrapped, 7.7 oz, Share Pack",Hershey's,4.34,7.7,16197292,30,E,5,19,9,7
Candy,Chocolate,89467,https://www.walmart.com/ip/Ferrero-Rocher-Fine-Hazelnut-Milk-Chocolate-18-Count-Chocolate-Candy-Gift-Box-Great-for-Holiday-Entertaining-7-9-oz/22790197?fulfillmentIntent=Pickup,"Ferrero Rocher Fine Hazelnut Milk Chocolate, 18 Count, Chocolate Candy Gift Box, Great for Holiday Entertaining, 7.9 oz",Ferrero Rocher,10.98,7.9,16211988,30,E,4,18,8,7
Candy,Chocolate,98425,https://www.walmart.com/ip/Hershey-Milk-and-Dark-Chocolate-Assortment-Snack-Size-Candy-Halloween-33-43-oz-Bulk-Party-Pack/665417764?fulfillmentIntent=Pickup,"Hershey, Milk and Dark Chocolate Assortment Snack Size Candy, Halloween, 33.43 oz, Bulk Party Pack",Hershey's,11.98,33.43,16330553,30,E,4,16,6,4
Candy,Chocolate,98817,https://www.walmart.com/ip/ALMOND-JOY-Coconut-and-Almond-Chocolate-Snack-Size-Candy-Bars-Halloween-20-1-oz-Jumbo-Bag/251607440?fulfillmentIntent=Pickup,"ALMOND JOY, Coconut and Almond Chocolate Snack Size Candy Bars, Halloween, 20.1 oz, Jumbo Bag",Almond Joy,5.74,20.1,16331985,30,E,6,8,8,4
Candy,Chocolate,91233,https://www.walmart.com/ip/Twix-Fun-Size-Halloween-Chocolate-Candy-Bars-18-28-oz-Bag/117301812?fulfillmentIntent=Pickup,Twix Fun Size Halloween Chocolate Candy Bars - 18.28 oz Bag,TWIX,5.78,18.28,16244709,30,E,6,4,4,4
Candy,Chocolate,96714,https://www.walmart.com/ip/HERSHEY-S-ZERO-SUGAR-Chocolate-and-Caramel-Filled-Chocolate-Assortment-Sugar-Free-Candy-Bars-Individually-Wrapped-15-5-oz-Bag-5-count/161437809?fulfillmentIntent=Pickup,"HERSHEY'S, ZERO SUGAR Chocolate and Caramel Filled Chocolate Assortment Sugar Free Candy Bars, Individually Wrapped, 15.5 oz, Bag (5 count)",Hershey's,11.98,15.5,16317991,30,E,3,5,5,8
Candy,Chocolate,95311,https://www.walmart.com/ip/KIT-KAT-Milk-Chocolate-Snack-Size-Wafer-Candy-Bars-Halloween-10-78-oz-Bag/805757813?fulfillmentIntent=Pickup,"KIT KAT, Milk Chocolate Snack Size Wafer Candy Bars, Halloween, 10.78 oz, Bag",KITKAT,3.48,10.78,16297340,30,E,4,2,2,4
Candy,Chocolate,97668,https://www.walmart.com/ip/GHIRARDELLI-Intense-Dark-Chocolate-Bar-Raspberry-3-5-Oz-Bar/45589859?fulfillmentIntent=Pickup,"GHIRARDELLI Intense Dark Chocolate Bar, Raspberry, 3.5 Oz Bar",Ghirardelli,2.98,3.5,16324157,30,E,3,19,9,7
Candy,Chocolate,90030,https://www.walmart.com/ip/PAYDAY-Peanut-Caramel-Snack-Size-Candy-Bars-Halloween-11-6-oz-Bag/370689335?fulfillmentIntent=Pickup,"PAYDAY, Peanut Caramel Snack Size Candy Bars, Halloween, 11.6 oz, Bag",PAYDAY,3.48,11.6,16222668,30,E,3,1,1,4
Candy,Chocolate,93103,https://www.walmart.com/ip/KIT-KAT-Miniatures-Milk-Chocolate-Wafer-Candy-Bars-Individually-Wrapped-10-1-oz-Share-Pack/529597288?fulfillmentIntent=Pickup,"KIT KAT, Miniatures Milk Chocolate Wafer Candy Bars, Individually Wrapped, 10.1 oz, Share Pack",KITKAT,4.34,10.1,16264770,30,E,4,14,4,7
Candy,Chocolate,96287,https://www.walmart.com/ip/HERSHEY-S-Milk-Chocolate-Snack-Size-Candy-Bars-Halloween-10-35-oz-Bag/484835173?fulfillmentIntent=Pickup,"HERSHEY'S, Milk Chocolate Snack Size Candy Bars, Halloween, 10.35 oz, Bag",Hershey's,3.48,10.35,16302635,30,E,2,18,8,3
Candy,Chocolate,94808,https://www.walmart.com/ip/ALMOND-JOY-Coconut-and-Almond-Chocolate-Snack-Size-Candy-Bars-Halloween-11-3-oz-Bag/971966956?fulfillmentIntent=Pickup,"ALMOND JOY, Coconut and Almond Chocolate Snack Size Candy Bars, Halloween, 11.3 oz, Bag",Almond Home,3.48,11.3,16282885,30,E,5,19,9,4
Candy,Chocolate,97857,https://www.walmart.com/ip/REESE-S-PIECES-Peanut-Butter-in-a-Crunchy-Shell-Candy-Gluten-Free-4-oz-Box/10452226?fulfillmentIntent=Pickup&athbdg=L1600,"REESE'S, PIECES Peanut Butter in a Crunchy Shell Candy, Gluten Free, 4 oz, Box",Reese's,1.24,4,16329212,30,E,6,8,8,7
Candy,Chocolate,90049,https://www.walmart.com/ip/Quaker-Gluten-Free-Popped-Chocolate-Rice-Crisps-7-04-Oz/10312607?fulfillmentIntent=Pickup,"Quaker Gluten-Free Popped Chocolate Rice Crisps, 7.04 Oz.",Quaker,3.8,7.04,16222798,30,E,4,20,10,7
Candy,Chocolate,93835,https://www.walmart.com/ip/Merci-Finest-Assorted-Chocolate-Candy-Gift-Box-7-04-Oz/44464662?fulfillmentIntent=Pickup,"Merci Finest Assorted Chocolate Candy Gift Box, 7.04 Oz",Merci,5.98,7.04,16280108,30,E,4,6,6,5
Candy,Chocolate,89110,https://www.walmart.com/ip/Hershey-s-Kisses-Special-Dark-Mildly-Sweet-Chocolate-Candy-16-1-oz-Bag/901784410?fulfillmentIntent=Pickup,"Hershey's Kisses Special Dark Mildly Sweet Chocolate Candy, 16.1 oz Bag",HERSHEY'S KISSES,6.74,16.1,16211205,30,E,1,1,1,7
Candy,Chocolate,86806,https://www.walmart.com/ip/Sun-Maid-Yogurt-Raisins-Dark-Chocolate-Dried-Fruit-Healthy-Snack-1-oz-6-Ct/38360240?fulfillmentIntent=Pickup,"Sun-Maid Yogurt Raisins, Dark Chocolate, Dried Fruit Healthy Snack, 1 oz, 6 Ct",Sun-Maid,3.54,1,16177330,30,E,1,17,7,8
Candy,Chocolate,94839,https://www.walmart.com/ip/Milky-Way-Fun-Size-Caramel-Milk-Chocolate-Candy-Bars-10-73-oz-Bag/50861013?fulfillmentIntent=Pickup,Milky Way Fun Size Caramel Milk Chocolate Candy Bars - 10.73 oz Bag,Milky Way,4.28,10.73,16291642,30,E,6,10,10,7
Candy,Chocolate,95791,https://www.walmart.com/ip/GHIRARDELLI-Dark-Chocolate-Mint-Squares-9-Oz-Bag/847671933?fulfillmentIntent=Pickup,"GHIRARDELLI Dark Chocolate Mint Squares, 9 Oz Bag",Ghirardelli,6.48,9,16298306,30,E,4,2,2,7
Candy,Chocolate,86342,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-and-Hazelnut-Cream-Candy-Bar-5-Packs-2-Individually-Wrapped-1-5-oz-Bars-Per-Pack/243836675?fulfillmentIntent=Pickup,"Kinder Bueno Milk Chocolate and Hazelnut Cream Candy Bar, 5 Packs, 2 Individually Wrapped 1.5 oz Bars Per Pack",Kinder Bueno,4.76,1.5,16167829,30,E,5,13,3,7
Candy,Chocolate,91408,https://www.walmart.com/ip/Andes-Creme-De-Menthe-Snap-Bar-XL-4-Oz/792149948?fulfillmentIntent=Pickup,"Andes Creme De Menthe Snap Bar XL, 4 Oz",Andes,1.88,4,16244884,30,E,1,19,9,5
Candy,Chocolate,93800,https://www.walmart.com/ip/Butterfinger-Chocolatey-Peanut-Buttery-Individually-Wrapped-Full-Size-Candy-Bar-Great-for-Halloween-Candy-1-9-oz/966108792?fulfillmentIntent=Pickup,"Butterfinger, Chocolatey, Peanut-Buttery, Individually Wrapped Full Size Candy Bar, Great for Halloween Candy, 1.9 oz",Butterfinger,0.98,1.9,16280073,30,E,5,11,1,7
Candy,Chocolate,88509,https://www.walmart.com/ip/REESE-S-Big-Cup-Milk-Chocolate-Peanut-Butter-with-Potato-Chips-Cups-Candy-Gluten-Free-1-3-oz-Pack/662918517?fulfillmentIntent=Pickup,"REESE'S, Big Cup Milk Chocolate Peanut Butter with Potato Chips Cups Candy, Gluten Free, 1.3 oz, Pack",Reese's,1.14,1.3,16208621,30,E,6,20,10,7
Candy,Chocolate,94003,https://www.walmart.com/ip/Baker-s-Real-Milk-Dipping-Chocolate-7-oz-Cup/10292565?fulfillmentIntent=Pickup,"Baker's Real Milk Dipping Chocolate, 7 oz Cup",Baker's,2.57,7,16280384,30,E,4,14,4,7
Candy,Chocolate,93457,https://www.walmart.com/ip/KIT-KAT-DUOS-Mint-Creme-and-Dark-Chocolate-King-Size-Wafer-Candy-3-oz-Bar/480017233?fulfillmentIntent=Pickup,"KIT KAT®, DUOS Mint Creme and Dark Chocolate King Size Wafer Candy, 3 oz, Bar",KITKAT,1.98,3,16279143,30,E,4,8,8,7
Candy,Chocolate,97643,https://www.walmart.com/ip/Reese-s-Big-Cup-King-Size-Peanut-Butter-Milk-Chocolate-Candy-Cups-2-8-Oz/33411325?fulfillmentIntent=Pickup,"Reese's Big Cup King Size Peanut Butter Milk Chocolate Candy Cups, 2.8 Oz",Reese's,1.98,2.8,16324037,30,E,2,14,4,3
Candy,Chocolate,94606,https://www.walmart.com/ip/Lindt-Lindor-Caramel-Milk-Chocolate-Truffle-Bar-1-3-oz/44155471?fulfillmentIntent=Pickup,"Lindt Lindor Caramel Milk Chocolate Truffle Bar, 1.3 oz",Lindt,1.68,1.3,16282485,30,E,1,17,7,7
Candy,Chocolate,98041,https://www.walmart.com/ip/12-Pack-Baby-Ruth-Chocolatey-Peanut-Caramel-Nougat-Fun-Size-Individually-Wrapped-Candy-Bars-Great-for-Halloween-Candy-1-9-oz/371197226?fulfillmentIntent=Pickup,"12 Pack, Baby Ruth, Chocolatey, Peanut, Caramel, Nougat, Fun Size Individually Wrapped Candy Bars, Great for Halloween Candy, 1.9 oz",Baby Ruth,1.96,1.9,16329483,30,E,4,12,2,4
Candy,Chocolate,93333,https://www.walmart.com/ip/HERSHEY-S-Milk-Chocolate-with-Almonds-Candy-XL-Bulk-Chocolate-Candy-4-25-oz-Bar/16935611?fulfillmentIntent=Pickup,"HERSHEY'S Milk Chocolate with Almonds Candy, XL, Bulk Chocolate Candy, 4.25 oz, Bar",Hershey's,1.98,4.25,16265267,30,E,6,4,4,7
Candy,Chocolate,101127,https://www.walmart.com/ip/Fannie-May-Milk-Chocolate-S-mores-Snack-Mix-Great-for-Easter-2-oz-single-serve-bag/543423060?fulfillmentIntent=Pickup,Fannie May  Milk Chocolate  S'mores Snack Mix   Great for Easter  2 oz single serve bag,Fannie May,2.18,2,16365378,30,E,6,18,8,7
Candy,Chocolate,97103,https://www.walmart.com/ip/CRUNCH-Milk-Chocolate-and-Crisped-Rice-Fun-Size-Individually-Wrapped-Candy-Bars-Great-for-Halloween-Candy-19-oz/592924613?fulfillmentIntent=Pickup,"CRUNCH, Milk Chocolate and Crisped Rice, Fun Size Individually Wrapped Candy Bars, Great for Halloween Candy, 19 oz",Crunch,7.48,19,16322811,30,E,2,14,4,7
Candy,Chocolate,94380,https://www.walmart.com/ip/Hu-Hazelnut-Butter-Dark-Chocolate-2-1-oz/304728171?fulfillmentIntent=Pickup,"Hu Hazelnut Butter Dark Chocolate, 2.1 oz",Hu Kitchen,5.99,2.1,16282061,30,E,3,11,1,7
Candy,Chocolate,97613,https://www.walmart.com/ip/Mauna-Loa-Ml-Mk-Choc-4oz/773177704?fulfillmentIntent=Pickup,Mauna Loa Ml Mk Choc 4oz,MAUNA LOA,4.38,4,16324007,30,E,2,4,4,7
Candy,Chocolate,88758,https://www.walmart.com/ip/REESE-S-Miniatures-Milk-Chocolate-Peanut-Butter-Cups-Candy-Halloween-35-6-oz-Bulk-Party-Pack/610414849?fulfillmentIntent=Pickup,"REESE'S, Miniatures Milk Chocolate Peanut Butter Cups Candy, Halloween, 35.6 oz, Bulk Party Pack",Reese's,11.98,35.6,16210757,30,E,3,9,9,4
Candy,Chocolate,100083,https://www.walmart.com/ip/Kinder-Bueno-Milk-Chocolate-and-Hazelnut-Cream-Candy-Bar-5-Packs-2-Individually-Wrapped-1-5-oz-Bars-Per-Pack/243836675?fulfillmentIntent=Pickup,"Kinder Bueno Milk Chocolate and Hazelnut Cream Candy Bar, 5 Packs, 2 Individually Wrapped 1.5 oz Bars Per Pack",Kinder Bueno,5.28,1.5,16355118,30,E,6,14,4,7
Candy,Chocolate,99891,https://www.walmart.com/ip/Butterfinger-Chocolatey-Peanut-Buttery-Individually-Wrapped-Fun-Size-Candy-Bars-Great-for-Halloween-Candy-10-2-oz/637247401?fulfillmentIntent=Pickup,"Butterfinger, Chocolatey, Peanut-Buttery, Individually Wrapped Fun Size Candy Bars, Great for Halloween Candy, 10.2 oz",Butterfinger,2.98,10.2,16349572,30,E,6,2,2,7
Candy,Chocolate,99454,https://www.walmart.com/ip/HERSHEY-S-MR-GOODBAR-Chocolate-with-Peanuts-Snack-Size-Candy-Individually-Wrapped-0-45-oz-Bars-12-Count/986106756?fulfillmentIntent=Pickup,"HERSHEY'S, MR. GOODBAR Chocolate with Peanuts Snack Size Candy, Individually Wrapped, 0.45 oz, Bars (12 Count)",Hershey's,2.36,0.45,16348485,30,E,1,5,5,7
Candy,Chocolate,100584,https://www.walmart.com/ip/York-No-Bake-Dark-Chocolate-Peppermint-Patty-Dessert-Kit-with-Filling-Mix-Crust-Mix-Fudge-Topping-12-7-oz-Box/772507078?fulfillmentIntent=Pickup,"York No Bake Dark Chocolate Peppermint Patty Dessert Kit with Filling Mix, Crust Mix & Fudge Topping, 12.7 oz Box",York,3.64,12.7,16356007,30,E,3,15,5,7
Candy,Chocolate,89683,https://www.walmart.com/ip/KIT-KAT-Minis-Unwrapped-Milk-Chocolate-Wafer-Candy-Bar-7-6-oz-Resealable-Pouch/429227190?fulfillmentIntent=Pickup,"KIT KAT Minis Unwrapped Milk Chocolate Wafer Candy Bar, 7.6 oz, Resealable Pouch",KITKAT,3.98,7.6,16221761,30,E,4,14,4,7
Candy,Chocolate,88987,https://www.walmart.com/ip/HERSHEY-S-MR-GOODBAR-Chocolate-and-Peanut-Giant-Candy-7-13-oz-Bar-25-Pieces/204971993?fulfillmentIntent=Pickup,"HERSHEY'S, MR. GOODBAR Chocolate and Peanut Giant Candy, 7.13 oz, Bar (25 Pieces)",Mr. Goodbar,2.78,7.13,16211026,30,E,4,18,8,7
Candy,Chocolate,100654,https://www.walmart.com/ip/REESE-S-Franken-Cup-Milk-Chocolate-Peanut-Butter-with-Green-Creme-Cups-Candy-Halloween-9-35-oz-Bag/535910643?fulfillmentIntent=Pickup,"REESE'S, Franken-Cup Milk Chocolate Peanut Butter with Green Creme Cups Candy, Halloween, 9.35 oz, Bag",Reese's,3.48,9.35,16356237,30,E,1,5,5,3
Candy,Chocolate,87839,https://www.walmart.com/ip/REESE-S-Milk-Chocolate-Peanut-Butter-Snack-Size-Cups-Candy-Halloween-10-5-oz-Bag/10449920?fulfillmentIntent=Pickup,"REESE'S, Milk Chocolate Peanut Butter Snack Size Cups Candy, Halloween, 10.5 oz, Bag",Reese's,4.18,10.5,16207069,30,E,2,10,10,3
Candy,Chocolate,98288,https://www.walmart.com/ip/M-M-s-Classic-Mix-Chocolate-Candy-Share-Size-2-5-oz-Bag/357720555?fulfillmentIntent=Pickup,"M&M's Classic Mix Chocolate Candy, Share Size - 2.5 oz Bag",M&M'S,1.98,2.5,16330230,30,E,5,19,9,7
