DEPARTMENT,CATEGORY,UPC,PRODUCT_URL,PRODUCT_NAME,BRAND,PRICE_RETAIL,PRODUCT_SIZE,tid,AISLE_NUMBER,SECTION,SHELF_LEVEL,SHELF_POSITION,BAY_NUMBER,health_score
Snacks,Crackers,171193,https://www.walmart.com/ip/Cheez-It-Snap-d-Cheese-Cracker-Chips-Cheddar-Sour-Cream-Onion-12-Ct-9-Oz-Box/320913673?fulfillmentIntent=Pickup,"Cheez-It Snap'd Cheese Cracker Chips, Cheddar Sour Cream Onion, 12 Ct, 9 Oz, Box",Cheez-It,5.72,9,16209173,11,E,1,19,9,7
Snacks,Crackers,171714,https://www.walmart.com/ip/Wheat-Thins-Original-Whole-Grain-Wheat-Crackers-Family-Size-14-oz/810836571?fulfillmentIntent=Pickup,"Wheat Thins Original Whole Grain Wheat Crackers, Family Size, 14 oz",Wheat Thins,4.53,14,16242899,11,E,6,20,10,7
Snacks,Crackers,173201,https://www.walmart.com/ip/Good-Thins-Garden-Veggie-Rice-Snacks-Gluten-Free-Crackers-3-5-oz/266956413?fulfillmentIntent=Pickup,"Good Thins Garden Veggie Rice Snacks Gluten Free Crackers, 3.5 oz",Good Thins,3.73,3.5,16278264,11,E,5,7,7,7
Snacks,Crackers,174259,https://www.walmart.com/ip/Cheez-It-Cheese-Crackers-Hot-and-Spicy-12-4-Oz-Box/24553282?fulfillmentIntent=Pickup,"Cheez-It Cheese Crackers, Hot and Spicy, 12.4 Oz, Box",Cheez-It,3.48,12.4,16313534,11,E,1,5,5,3
Snacks,Crackers,171681,https://www.walmart.com/ip/Excelsior-Fat-Free-Water-Crackers-10-57-Oz/20554646?fulfillmentIntent=Pickup,"Excelsior Fat Free Water Crackers, 10.57 Oz",Excelsior,2.4,10.57,16224937,11,E,3,7,7,8
Snacks,Crackers,172757,https://www.walmart.com/ip/Premium-Original-Saltine-Crackers-16-oz/10292621?fulfillmentIntent=Pickup,"Premium Original Saltine Crackers, 16 oz",Premium,3.28,16,16265790,11,E,5,3,3,7
Snacks,Crackers,174388,https://www.walmart.com/ip/Mothers-Circus-Animal-Mythical-Creatures-Cookies-9-oz/323901948?fulfillmentIntent=Pickup,"Mothers Circus Animal Mythical Creatures Cookies, 9 oz",Mothers,3.18,9,16313684,11,E,4,14,4,7
Snacks,Crackers,170901,https://www.walmart.com/ip/RITZ-Crisp-and-Thins-Barbecue-Chips-7-1-oz/343965149?fulfillmentIntent=Pickup,"RITZ Crisp and Thins Barbecue Chips, 7.1 oz",Ritz,3.58,7.1,16192502,11,E,3,7,7,7
Snacks,Crackers,173165,https://www.walmart.com/ip/Cheez-It-Snap-d-Cheese-Cracker-Chips-Cheddar-Sour-Cream-Onion-7-5-Oz-Bag/136620697?fulfillmentIntent=Pickup&athbdg=L1300,"Cheez-It Snap'd Cheese Cracker Chips, Cheddar Sour Cream Onion, 7.5 Oz, Bag",Cheez-It,3.14,7.5,16278088,11,E,5,11,1,7
Snacks,Crackers,170252,https://www.walmart.com/ip/RITZ-Original-Crackers-Family-Size-20-5-oz/690812452?fulfillmentIntent=Pickup,"RITZ Original Crackers, Family Size, 20.5 oz",Ritz,4.28,20.5,16177615,11,E,2,18,8,5
Snacks,Crackers,171230,https://www.walmart.com/ip/Kellogg-s-SCOOBY-DOO-Baked-Graham-Cracker-Snacks-Cinnamon-11-Oz-Box/10789397?fulfillmentIntent=Pickup,"Kellogg's SCOOBY-DOO! Baked Graham Cracker Snacks, Cinnamon, 11 Oz, Box",Scooby-Doo,2.84,11,16211705,11,E,2,16,6,7
Snacks,Crackers,172143,https://www.walmart.com/ip/Goldfish-Special-Edition-Disney-Mickey-Mouse-Cheddar-Crackers-Snack-Crackers-30-oz-carton/827816397?fulfillmentIntent=Pickup&athbdg=L1300,"Goldfish Special Edition Disney Mickey Mouse Cheddar Crackers, Snack Crackers, 30 oz carton",Goldfish,8.98,30,16243798,11,E,3,9,9,5
Snacks,Crackers,170487,https://www.walmart.com/ip/RITZ-Toasted-Chips-Sour-Cream-and-Onion-Crackers-8-1-oz/329562074?fulfillmentIntent=Pickup,"RITZ Toasted Chips Sour Cream and Onion Crackers, 8.1 oz",Ritz,3.58,8.1,16183975,11,E,3,13,3,7
Snacks,Crackers,173682,https://www.walmart.com/ip/Cheez-It-Snap-d-Cheese-Cracker-Chips-Cheddar-Sour-Cream-Onion-7-5-Oz-Bag/136620697?fulfillmentIntent=Pickup&athbdg=L1300,"Cheez-It Snap'd Cheese Cracker Chips, Cheddar Sour Cream Onion, 7.5 Oz, Bag",Cheez-It,3.68,7.5,16290003,11,E,6,8,8,7
Snacks,Crackers,174026,https://www.walmart.com/ip/Cheez-It-Grooves-Cheese-Crackers-Zesty-Cheddar-Ranch-9-Oz-Box/33963487?fulfillmentIntent=Pickup,"Cheez-It Grooves Cheese Crackers, Zesty Cheddar Ranch, 9 Oz, Box",Cheez-It,3.68,9,16303781,11,E,2,12,2,7
Snacks,Crackers,171207,https://www.walmart.com/ip/Simple-Mills-Organic-Seed-Flour-Crackers-Original-4-25-oz-120-g/121924662?fulfillmentIntent=Pickup,"Simple Mills, Organic Seed Flour Crackers, Original, 4.25 oz (120 g)",Simple Mills,4.68,4.25,16209267,11,E,3,13,3,7
Snacks,Crackers,170778,https://www.walmart.com/ip/Cheez-It-Cheese-Crackers-Extra-Toasty-21-Oz-Box/495211590?fulfillmentIntent=Pickup,"Cheez-It Cheese Crackers, Extra Toasty, 21 Oz, Box",Cheez-It,5.28,21,16192299,11,E,6,4,4,7
Snacks,Crackers,176076,https://www.walmart.com/ip/Austin-Sandwich-Crackers-Variety-Pack-36-Ct-49-6-Oz-Box/486240736?fulfillmentIntent=Pickup,"Austin Sandwich Crackers, Variety Pack, 36 Ct, 49.6 Oz, Box",Austin,9.0,49.6,16718515,11,E,6,2,2,5
Snacks,Crackers,174584,https://www.walmart.com/ip/Good-Thins-Garden-Veggie-Rice-Snacks-Gluten-Free-Crackers-3-5-oz/266956413?fulfillmentIntent=Pickup,"Good Thins Garden Veggie Rice Snacks Gluten Free Crackers, 3.5 oz",Good Thins,3.73,3.5,16314040,11,E,2,10,10,7
Snacks,Crackers,173221,https://www.walmart.com/ip/Good-Thins-Sea-Salt-Corn-Snacks-Gluten-Free-Crackers-3-5-oz/52297231?fulfillmentIntent=Pickup,"Good Thins Sea Salt Corn Snacks Gluten Free Crackers, 3.5 oz",Good Thins,3.73,3.5,16278284,11,E,1,7,7,7
Snacks,Crackers,173912,https://www.walmart.com/ip/Crunchmaster-Multi-Seed-Cracker-Ultimate-Everything-Gluten-Free-4oz/525397082?fulfillmentIntent=Pickup,"Crunchmaster Multi-Seed Cracker Ultimate Everything Gluten Free, 4oz",Crunchmaster,3.37,4,16293414,11,E,2,18,8,8
Snacks,Crackers,174078,https://www.walmart.com/ip/Cheez-It-Puff-d-Cheesy-Baked-Snacks-Scorchin-Hot-Cheddar-5-75-Oz-Bag/562997929?fulfillmentIntent=Pickup,"Cheez-It Puff'd Cheesy Baked Snacks, Scorchin' Hot Cheddar, 5.75 Oz, Bag",Cheez-It,3.64,5.75,16303981,11,E,6,4,4,3
Snacks,Crackers,171426,https://www.walmart.com/ip/Gamesa-Saladitas-Saltine-Crackers-18-6-oz/47375542?fulfillmentIntent=Pickup,"Gamesa Saladitas Saltine Crackers, 18.6 oz",Gamesa,3.18,18.6,16212226,11,E,6,12,2,7
Snacks,Crackers,170681,https://www.walmart.com/ip/Good-Thins-Jalape-o-Lime-Corn-Rice-Snacks-Gluten-Free-Crackers-3-5-oz/855172745?fulfillmentIntent=Pickup,"Good Thins Jalapeo & Lime Corn & Rice Snacks Gluten Free Crackers, 3.5 oz",Good Thins,3.73,3.5,16184406,11,E,5,7,7,8
Snacks,Crackers,174848,https://www.walmart.com/ip/Cheez-It-Puff-d-Cheesy-Baked-Snacks-Scorchin-Hot-Cheddar-5-75-Oz-Bag/562997929?fulfillmentIntent=Pickup,"Cheez-It Puff'd Cheesy Baked Snacks, Scorchin' Hot Cheddar, 5.75 Oz, Bag",Cheez-It,3.64,5.75,16331492,11,E,2,14,4,3
Snacks,Crackers,172493,https://www.walmart.com/ip/Great-Value-Cheese-Dip-Breadsticks-Snacks-1-oz-5-Count/13281897?fulfillmentIntent=Pickup,"Great Value Cheese Dip & Breadsticks Snacks, 1 oz, 5 Count",Great Value,1.68,1,16262492,11,E,5,19,9,7
Snacks,Crackers,174579,https://www.walmart.com/ip/Kellogg-s-Town-House-Crackers-Original-20-7-Oz-Box/51316694?fulfillmentIntent=Pickup,"Kellogg's Town House Crackers, Original, 20.7 Oz, Box","Keebler, Town House",4.28,20.7,16314035,11,E,3,5,5,5
Snacks,Crackers,171951,https://www.walmart.com/ip/Goldfish-Crackers-Flavor-Blasted-Xtra-Cheddar-Crackers-Family-Size-10-Oz-Bag/603696619?fulfillmentIntent=Pickup,"Goldfish Crackers, Flavor Blasted Xtra Cheddar Crackers, Family Size, 10 Oz Bag",Goldfish,3.18,10,16243526,11,E,3,17,7,7
Snacks,Crackers,172276,https://www.walmart.com/ip/Triscuit-Garden-Herb-Whole-Grain-Wheat-Crackers-8-5-oz/178921539?fulfillmentIntent=Pickup,"Triscuit Garden Herb Whole Grain Wheat Crackers, 8.5 oz",Triscuit,3.48,8.5,16255909,11,E,4,2,2,7
Snacks,Crackers,173176,https://www.walmart.com/ip/RITZ-Toasted-Chips-Sour-Cream-and-Onion-Family-Size-11-4-oz/117227036?fulfillmentIntent=Pickup,"RITZ Toasted Chips Sour Cream and Onion, Family Size, 11.4 oz",Ritz,4.28,11.4,16278099,11,E,4,2,2,7
Snacks,Crackers,173803,https://www.walmart.com/ip/Goldfish-Flavor-Blasted-Xtra-Cheddar-Crackers-6-6-oz-Bag/10294708?fulfillmentIntent=Pickup,"Goldfish Flavor Blasted Xtra Cheddar Crackers, 6.6 oz. Bag",Goldfish,2.4,6.6,16293035,11,E,1,9,9,5
Snacks,Crackers,170058,https://www.walmart.com/ip/Cheez-It-Cheese-Crackers-Variety-Pack-12-Ct-12-1-Oz-Box/37481732?fulfillmentIntent=Pickup,"Cheez-It Cheese Crackers, Variety Pack, 12 Ct, 12.1 Oz, Box",Cheez-It,6.44,12.1,16171250,11,E,6,4,4,7
Snacks,Crackers,175898,https://www.walmart.com/ip/Cheez-It-Grooves-Cheese-Crackers-Sharp-White-Cheddar-17-Oz-Box/50924571?fulfillmentIntent=Pickup,"Cheez-It Grooves Cheese Crackers, Sharp White Cheddar, 17 Oz, Box",Cheez-It,5.28,17,16366356,11,E,2,4,4,5
Snacks,Crackers,175802,https://www.walmart.com/ip/Great-Value-Family-Size-Cheddar-Cheese-Crackers-Family-Size-21-oz/382433624?fulfillmentIntent=Pickup,"Great Value Family Size Cheddar Cheese Crackers, Family Size, 21 oz",Great Value,3.84,21,16366180,11,E,2,8,8,7
Snacks,Crackers,170174,https://www.walmart.com/ip/Cheez-It-Baked-Snack-Cheese-Crackers-Reduced-Fat-Original-11-5-Oz-Box/10996961?fulfillmentIntent=Pickup,"Cheez-It Baked Snack Cheese Crackers, Reduced Fat Original, 11.5 Oz, Box",Cheez-It,3.68,11.5,16171468,11,E,2,20,10,7
Snacks,Crackers,173625,https://www.walmart.com/ip/RITZ-Toasted-Chips-Sour-Cream-and-Onion-Crackers-8-1-oz/329562074?fulfillmentIntent=Pickup,"RITZ Toasted Chips Sour Cream and Onion Crackers, 8.1 oz",Ritz,3.58,8.1,16289906,11,E,3,11,1,7
Snacks,Crackers,170841,https://www.walmart.com/ip/RITZ-Cheese-Crispers-Cheddar-Chips-7-oz/895666722?fulfillmentIntent=Pickup,"RITZ Cheese Crispers Cheddar Chips, 7 oz",Ritz,3.0,7,16192442,11,E,3,7,7,7
Snacks,Crackers,170467,https://www.walmart.com/ip/Bosco-Mozzarella-Cheese-Stuffed-Breadsticks-14-5-oz-9-Ct-Frozen/52807662?fulfillmentIntent=Pickup,"Bosco Mozzarella Cheese Stuffed Breadsticks, 14.5 oz, 9 Ct (Frozen)",Bosco,3.08,14.5,16183881,11,E,1,13,3,7
Snacks,Crackers,170365,https://www.walmart.com/ip/Wheat-Thins-Reduced-Fat-Whole-Grain-Wheat-Crackers-Family-Size-12-5-oz/995895512?fulfillmentIntent=Pickup,"Wheat Thins Reduced Fat Whole Grain Wheat Crackers, Family Size, 12.5 oz",Wheat Thins,4.48,12.5,16177784,11,E,1,11,1,7
Snacks,Crackers,173321,https://www.walmart.com/ip/RITZ-Fresh-Stacks-Original-Crackers-8-Count-11-8-oz/35176551?fulfillmentIntent=Pickup,"RITZ Fresh Stacks Original Crackers, 8 Count, 11.8 oz",Ritz,3.58,11.8,16284884,11,E,5,7,7,7
Snacks,Crackers,172784,https://www.walmart.com/ip/Goldfish-Flavor-Blasted-Xtra-Cheddar-Snack-Crackers-30-oz-carton/16940091?fulfillmentIntent=Pickup&athbdg=L1300,"Goldfish Flavor Blasted Xtra Cheddar Snack Crackers, 30 oz carton",Goldfish,8.98,30,16265817,11,E,2,10,10,3
Snacks,Crackers,171487,https://www.walmart.com/ip/RITZ-Original-Crackers-Family-Size-20-5-oz/690812452?fulfillmentIntent=Pickup,"RITZ Original Crackers, Family Size, 20.5 oz",Ritz,4.28,20.5,16224184,11,E,1,13,3,5
Snacks,Crackers,172345,https://www.walmart.com/ip/Goya-Maria-Crackers-7-oz/33326485?fulfillmentIntent=Pickup,Goya Maria Crackers 7 oz,GOYA,0.68,7,16255978,11,E,1,11,1,7
Snacks,Crackers,176147,https://www.walmart.com/ip/RITZ-Cheese-Crispers-Cheddar-Chips-7-oz/895666722?fulfillmentIntent=Pickup,"RITZ Cheese Crispers Cheddar Chips, 7 oz",Ritz,3.0,7,16718586,11,E,5,13,3,7
Snacks,Crackers,170825,https://www.walmart.com/ip/Cheez-It-Gripz-Tiny-Baked-Snack-Cheese-Crackers-Original-10-8-Oz-Box/228195893?fulfillmentIntent=Pickup,"Cheez-It Gripz Tiny Baked Snack Cheese Crackers, Original, 10.8 Oz, Box",Gripz,5.72,10.8,16192386,11,E,5,11,1,7
Snacks,Crackers,173121,https://www.walmart.com/ip/Wheat-Thins-Sundried-Tomato-Basil-Whole-Grain-Wheat-Crackers-8-5-oz/675540018?fulfillmentIntent=Pickup,"Wheat Thins Sundried Tomato & Basil Whole Grain Wheat Crackers, 8.5 oz",Wheat Thins,3.28,8.5,16278044,11,E,3,7,7,7
Snacks,Crackers,171019,https://www.walmart.com/ip/Great-Value-Soup-Oyster-Crackers-9-oz/45754367?fulfillmentIntent=Pickup,"Great Value, Soup & Oyster Crackers, 9 oz",Great Value,1.07,9,16208719,11,E,1,5,5,8
Snacks,Crackers,172001,https://www.walmart.com/ip/Cheez-It-Puff-d-Cheesy-Baked-Snacks-Scorchin-Hot-Cheddar-5-75-Oz-Bag/562997929?fulfillmentIntent=Pickup,"Cheez-It Puff'd Cheesy Baked Snacks, Scorchin' Hot Cheddar, 5.75 Oz, Bag",Cheez-It,3.64,5.75,16243576,11,E,5,7,7,3
Snacks,Crackers,175697,https://www.walmart.com/ip/Stauffer-s-Whales-Baked-Cheddar-Cheese-Crackers-1-5-Oz-12-Ct/52196241?fulfillmentIntent=Pickup,"Stauffer's Whales Baked Cheddar Cheese Crackers, 1.5 Oz, 12 Ct",Stauffer's,4.18,1.5,16350235,11,E,5,3,3,7
Snacks,Crackers,175460,https://www.walmart.com/ip/Kellogg-s-Sweet-and-Salty-Variety-Pack-30-Ct-28-Oz-Box/962813478?fulfillmentIntent=Pickup,"Kellogg's Sweet and Salty, Variety Pack, 30 Ct, 28 Oz, Box",Kellogg's,11.78,28,16348170,11,E,2,6,6,5
Snacks,Crackers,173668,https://www.walmart.com/ip/Goldfish-Crackers-Cheddar-Crackers-Family-Size-10-Oz-Bag/399966230?fulfillmentIntent=Pickup,"Goldfish Crackers, Cheddar Crackers, Family Size, 10 Oz Bag",Goldfish,3.18,10,16289970,11,E,4,14,4,7
Snacks,Crackers,172832,https://www.walmart.com/ip/Triscuit-Roasted-Garlic-Whole-Grain-Wheat-Crackers-8-5-oz/719611538?fulfillmentIntent=Pickup,"Triscuit Roasted Garlic Whole Grain Wheat Crackers, 8.5 oz",Triscuit,3.48,8.5,16266193,11,E,2,18,8,7
Snacks,Crackers,171707,https://www.walmart.com/ip/RITZ-Bits-Cheese-Sandwich-Crackers-8-8-oz/34312392?fulfillmentIntent=Pickup,"RITZ Bits Cheese Sandwich Crackers, 8.8 oz",Ritz,3.58,8.8,16242892,11,E,5,13,3,7
Snacks,Crackers,170644,https://www.walmart.com/ip/Goldfish-Crackers-Colors-Crackers-Family-Size-10-Oz-Bag/322173605?fulfillmentIntent=Pickup,"Goldfish Crackers, Colors Crackers, Family Size, 10 Oz Bag",Goldfish,3.18,10,16184317,11,E,4,10,10,5
Snacks,Crackers,176148,https://www.walmart.com/ip/RITZ-Toasted-Chips-Sour-Cream-and-Onion-Family-Size-11-4-oz/117227036?fulfillmentIntent=Pickup,"RITZ Toasted Chips Sour Cream and Onion, Family Size, 11.4 oz",Ritz,4.28,11.4,16718587,11,E,6,14,4,7
Snacks,Crackers,174728,https://www.walmart.com/ip/Wheat-Thins-Original-Whole-Grain-Wheat-Crackers-8-5-oz/479691457?fulfillmentIntent=Pickup,"Wheat Thins Original Whole Grain Wheat Crackers, 8.5 oz",Wheat Thins,3.28,8.5,16331252,11,E,2,14,4,7
Snacks,Crackers,170416,https://www.walmart.com/ip/Cheez-It-Snap-d-Cheese-Cracker-Chips-Double-Cheese-12-Ct-9-Oz-Bag/972203787?fulfillmentIntent=Pickup,"Cheez-It Snap'd Cheese Cracker Chips, Double Cheese, 12 Ct, 9 Oz, Bag",Cheez-It,5.83,9,16177915,11,E,4,2,2,3
Snacks,Crackers,171194,https://www.walmart.com/ip/Marys-Gone-Crackers-Real-Thin-Crackers-5-Oz-Box/296030322?fulfillmentIntent=Pickup,"Marys Gone Crackers Real Thin Crackers, 5 Oz Box",Mary's Gone Crackers,4.33,5,16209174,11,E,2,20,10,5
Snacks,Crackers,172758,https://www.walmart.com/ip/Goldfish-Cheddar-Crackers-Snack-Crackers-6-6-oz-bag/10294707?fulfillmentIntent=Pickup&athbdg=L1600,"Goldfish Cheddar Crackers, Snack Crackers, 6.6 oz bag",Pepperidge Farm,2.4,6.6,16265791,11,E,6,4,4,5
Snacks,Crackers,172340,https://www.walmart.com/ip/Goldfish-Star-Wars-Mandalorian-Cheddar-Crackers-Snack-Crackers-6-6-oz-bag/127457221?fulfillmentIntent=Pickup,"Goldfish Star Wars Mandalorian Cheddar Crackers, Snack Crackers, 6.6 oz bag",Goldfish,2.4,6.6,16255973,11,E,2,6,6,5
Snacks,Crackers,170105,https://www.walmart.com/ip/Coles-Mozzarella-Filled-Garlic-Cheese-Sticks-14-oz/10813520?fulfillmentIntent=Pickup,"Coles Mozzarella Filled Garlic Cheese Sticks, 14 oz",Cole's Trout,4.43,14,16171319,11,E,5,11,1,7
Snacks,Crackers,173684,https://www.walmart.com/ip/Triscuit-Rosemary-Olive-Oil-Whole-Grain-Wheat-Crackers-8-5-oz/835377368?fulfillmentIntent=Pickup,"Triscuit Rosemary & Olive Oil Whole Grain Wheat Crackers, 8.5 oz",Triscuit,3.48,8.5,16290007,11,E,2,10,10,7
Snacks,Crackers,170204,https://www.walmart.com/ip/Diamond-Bakery-Hawaiian-Original-Soda-Crackers-30-Oz/133865907?fulfillmentIntent=Pickup,"Diamond Bakery Hawaiian Original Soda Crackers, 30 Oz.",Diamond Bakery,9.44,30,16171508,11,E,2,10,10,7
Snacks,Crackers,170625,https://www.walmart.com/ip/Marketside-Five-Cheese-Breadsticks-19-67-oz-18-Count-Fresh/712426121?fulfillmentIntent=Pickup,"Marketside Five Cheese Breadsticks, 19.67 oz, 18 Count (Fresh)",Marketside,5.0,19.67,16184288,11,E,3,11,1,7
Snacks,Crackers,174113,https://www.walmart.com/ip/Cheez-It-Snap-d-Cheese-Cracker-Chips-Double-Cheese-12-Ct-9-Oz-Bag/972203787?fulfillmentIntent=Pickup,"Cheez-It Snap'd Cheese Cracker Chips, Double Cheese, 12 Ct, 9 Oz, Bag",Cheez-It,5.83,9,16304016,11,E,5,19,9,3
Snacks,Crackers,171192,https://www.walmart.com/ip/ParmCrisps-Original-Real-Cheese-Oven-Baked-Parm-Crisp-Snack-1-75-oz/372694550?fulfillmentIntent=Pickup&athbdg=L1300,"ParmCrisps Original Real Cheese Oven-Baked Parm Crisp Snack, 1.75 oz.",That's How We Roll,3.78,1.75,16209172,11,E,6,18,8,7
Snacks,Crackers,171983,https://www.walmart.com/ip/Cheez-It-Cheese-Crackers-Original-20-Ct-20-Oz-Box/37481733?fulfillmentIntent=Pickup,"Cheez-It Cheese Crackers, Original, 20 Ct, 20 Oz, Box",Cheez-It,8.68,20,16243558,11,E,5,9,9,5
Snacks,Crackers,170629,https://www.walmart.com/ip/Triscuit-Rosemary-Olive-Oil-Whole-Grain-Wheat-Crackers-Family-Size-12-5-oz/106055395?fulfillmentIntent=Pickup,"Triscuit Rosemary & Olive Oil Whole Grain Wheat Crackers, Family Size, 12.5 oz",Triscuit,4.88,12.5,16184292,11,E,1,15,5,7
Snacks,Crackers,176135,https://www.walmart.com/ip/Goldfish-Parmesan-Crackers-Snack-Crackers-6-6-oz-bag/10996968?fulfillmentIntent=Pickup,"Goldfish Parmesan Crackers, Snack Crackers, 6.6 oz bag",Goldfish,2.4,6.6,16718574,11,E,5,1,1,5
Snacks,Crackers,175243,https://www.walmart.com/ip/RITZ-Fresh-Stacks-Original-Crackers-Family-Size-17-8-oz/52234929?fulfillmentIntent=Pickup,"RITZ Fresh Stacks Original Crackers, Family Size, 17.8 oz",Ritz,4.28,17.8,16347694,11,E,1,9,9,7
Snacks,Crackers,172208,https://www.walmart.com/ip/Kellogg-s-Club-Crackers-Original-6-Ct-12-5-Oz-Box/50733074?fulfillmentIntent=Pickup,"Kellogg's Club Crackers, Original, 6 Ct, 12.5 Oz, Box",Keebler,3.38,12.5,16255801,11,E,2,14,4,5
Snacks,Crackers,174909,https://www.walmart.com/ip/Simple-Mills-Crackers-Rosemary-Sea-Salt-Almond-Flour-4-25-oz/112321766?fulfillmentIntent=Pickup,"Simple Mills Crackers, Rosemary & Sea Salt, Almond Flour, 4.25 oz.",Simple Mills,4.48,4.25,16331553,11,E,3,15,5,7
Snacks,Crackers,174324,https://www.walmart.com/ip/Cheez-It-Snap-d-Cheese-Cracker-Chips-Double-Cheese-7-5-Oz-Bag/535799803?fulfillmentIntent=Pickup&athbdg=L1300,"Cheez-It Snap'd Cheese Cracker Chips, Double Cheese, 7.5 Oz, Bag",Cheez-It,3.68,7.5,16313599,11,E,6,10,10,3
Snacks,Crackers,176092,https://www.walmart.com/ip/Cheez-It-Cheese-Crackers-Variety-Pack-20-Ct-19-1-Oz-Box/849084526?fulfillmentIntent=Pickup,"Cheez-It Cheese Crackers, Variety Pack, 20 Ct, 19.1 Oz, Box",Cheez-It,8.68,19.1,16718531,11,E,4,18,8,5
Snacks,Crackers,171929,https://www.walmart.com/ip/Austin-Sandwich-Crackers-Peanut-Butter-on-Toasty-27-Ct-37-2-Oz-Tray/31196681?fulfillmentIntent=Pickup,"Austin Sandwich Crackers, Peanut Butter on Toasty, 27 Ct, 37.2 Oz, Tray",Austin,7.12,37.2,16243503,11,E,5,15,5,7
Snacks,Crackers,171223,https://www.walmart.com/ip/RITZ-Cheese-Sandwich-Crackers-8-1-35-oz-Packs/10292138?fulfillmentIntent=Pickup&athbdg=L1600,"RITZ Cheese Sandwich Crackers, 8 - 1.35 oz Packs",Ritz,3.28,1.35,16211698,11,E,1,9,9,7
Snacks,Crackers,176175,https://www.walmart.com/ip/Cheez-It-Snap-d-Cheese-Cracker-Chips-Jalapeno-Jack-7-5-Oz-Bag/311330588?fulfillmentIntent=Pickup&athbdg=L1300,"Cheez-It Snap'd Cheese Cracker Chips, Jalapeno Jack, 7.5 Oz, Bag",Cheez-It,3.68,7.5,16718614,11,E,3,1,1,3
Snacks,Crackers,173958,https://www.walmart.com/ip/Great-Value-Family-Size-Cheddar-Cheese-Crackers-Family-Size-21-oz/382433624?fulfillmentIntent=Pickup,"Great Value Family Size Cheddar Cheese Crackers, Family Size, 21 oz",Great Value,3.84,21,16303656,11,E,6,4,4,7
Snacks,Crackers,175970,https://www.walmart.com/ip/RITZ-Crisp-and-Thins-Original-with-Creamy-Onion-and-Sea-Salt-7-1-oz/184505659?fulfillmentIntent=Pickup,"RITZ Crisp and Thins Original with Creamy Onion and Sea Salt, 7.1 oz",Ritz,3.58,7.1,16366495,11,E,2,16,6,7
Snacks,Crackers,175187,https://www.walmart.com/ip/Honey-Maid-Honey-Graham-Crackers-Family-Size-25-6-oz-Box/188357052?fulfillmentIntent=Pickup,"Honey Maid Honey Graham Crackers, Family Size, 25.6 oz Box",HONEY MAID,5.47,25.6,16344381,11,E,5,13,3,7
Snacks,Crackers,174607,https://www.walmart.com/ip/Good-Thins-Simply-Salt-Rice-Snacks-Gluten-Free-Crackers-3-5-oz/49699044?fulfillmentIntent=Pickup,"Good Thins Simply Salt Rice Snacks Gluten Free Crackers, 3.5 oz",Good Thins,3.73,3.5,16314063,11,E,1,13,3,8
Snacks,Crackers,171717,https://www.walmart.com/ip/Austin-Sandwich-Crackers-Cheddar-Cheese-on-Cheese-8-Ct-11-Oz-Tray/28892249?fulfillmentIntent=Pickup,"Austin Sandwich Crackers, Cheddar Cheese on Cheese, 8 Ct, 11 Oz, Tray",Austin,2.38,11,16242902,11,E,3,3,3,5
Snacks,Crackers,171703,https://www.walmart.com/ip/Great-Value-Honey-Graham-Crackers-14-4-oz/10315952?fulfillmentIntent=Pickup,"Great Value Honey Graham Crackers, 14.4 oz",Great Value,1.84,14.4,16242888,11,E,1,9,9,7
Snacks,Crackers,170497,https://www.walmart.com/ip/RITZ-Fresh-Stacks-Original-Crackers-Party-Size-16-Count-23-7-oz/761867847?fulfillmentIntent=Pickup,"RITZ Fresh Stacks Original Crackers, Party Size, 16 Count, 23.7 oz",Ritz,5.66,23.7,16183985,11,E,1,3,3,7
Snacks,Crackers,174778,https://www.walmart.com/ip/Austin-Sandwich-Crackers-Peanut-Butter-on-Toasty-6-Ct-5-5-Oz-Pack/31955808?fulfillmentIntent=Pickup,"Austin Sandwich Crackers, Peanut Butter on Toasty, 6 Ct, 5.5 Oz, Pack",Austin,1.24,5.5,16331302,11,E,4,4,4,7
Snacks,Crackers,172318,https://www.walmart.com/ip/Kellogg-s-Toasted-Crackers-Variety-Pack-12-Oz-Box/11045794?fulfillmentIntent=Pickup,"Kellogg's Toasted Crackers, Variety Pack, 12 Oz, Box","Keebler, Toasteds",4.14,12,16255951,11,E,4,4,4,5
Snacks,Crackers,172913,https://www.walmart.com/ip/Goldfish-Star-Wars-Mandalorian-Cheddar-Crackers-Snack-Crackers-6-6-oz-bag/127457221?fulfillmentIntent=Pickup,"Goldfish Star Wars Mandalorian Cheddar Crackers, Snack Crackers, 6.6 oz bag",Goldfish,2.4,6.6,16266722,11,E,5,19,9,5
Snacks,Crackers,174779,https://www.walmart.com/ip/RITZ-Original-Crackers-13-7-oz/34632324?fulfillmentIntent=Pickup,"RITZ Original Crackers, 13.7 oz",Ritz,2.68,13.7,16331303,11,E,5,5,5,5
Snacks,Crackers,170043,https://www.walmart.com/ip/RITZ-Peanut-Butter-Sandwich-Crackers-8-1-38-oz-Packs/10448059?fulfillmentIntent=Pickup,"RITZ Peanut Butter Sandwich Crackers, 8 - 1.38 oz Packs",Ritz,3.6,1.38,16171235,11,E,3,9,9,7
